StateAbbr,PlaceName,PlaceFIPS,Population2010,ACCESS2_AdjPrev,ARTHRITIS_AdjPrev,BINGE_AdjPrev,BPHIGH_AdjPrev,BPMED_AdjPrev,CANCER_AdjPrev,CASTHMA_AdjPrev,CHD_AdjPrev,CHECKUP_AdjPrev,CHOLSCREEN_AdjPrev,COLON_SCREEN_AdjPrev,COPD_AdjPrev,COREM_AdjPrev,COREW_AdjPrev,CSMOKING_AdjPrev,DENTAL_AdjPrev,DIABETES_AdjPrev,HIGHCHOL_AdjPrev,KIDNEY_AdjPrev,LPA_AdjPrev,MAMMOUSE_AdjPrev,MHLTH_AdjPrev,OBESITY_AdjPrev,PAPTEST_AdjPrev,PHLTH_AdjPrev,SLEEP_AdjPrev,STROKE_AdjPrev,TEETHLOST_AdjPrev,CBSA CODE,100% Composite Index,4% Health Care,all_violent_crime,all_property_crime,90th Percentile AQI,Bad,Latitude,Longitude
TN,Clarksville,4715160,132929,0.1901081228215825,1.6191631964846729,-1.371424645557629,0.9854155124331664,1.1943069318408894,0.8230305098907519,0.7886997252688405,0.7131900846764984,0.9222268049060685,0.4757213180384886,-0.14438970564514736,1.0750393431578151,0.3160268669598565,-0.10677936346820396,1.3003947078117095,-0.3671922409882951,0.4512982576074525,1.0323808480005134,0.06425246515270469,0.6840602340529102,-0.17327572847097394,0.6791506550928249,0.6049833015717555,0.07320155177714661,0.4302326773459879,1.3264462860212936,0.3901371112190976,0.6059745468545414,17300.0,-0.4406027740860047,-0.07768641028163781,0.14813255916821474,0.17965413358176832,-0.13011797289364668,0.0,36.569683159,-87.3432371614
TN,Knoxville,4740000,178874,0.25394563887987065,1.3191848363830216,-1.4096749006353786,1.1107651790418631,1.437381612676892,1.3051807793053674,0.8730345975174328,1.30423159131448,0.17335347717853322,0.2498685004857932,0.13228517942339732,1.8150847836060584,-0.1601220931604598,0.7864320419692437,1.7157235828713424,-0.9491553057345312,0.4512982576074525,1.4473666174711248,0.4787844983959584,0.6840602340529102,0.04571413373562404,1.2286252951355632,0.6049833015717555,-0.5302616503165899,0.9128268190689142,0.4312534232326444,0.8111483823188435,0.5052138972279134,28940.0,-0.7233179753672644,-1.1738493881814114,-0.0357445908817314,0.012619755881877585,0.6756125515631658,4.1095,35.9690594531,-83.9495877264
TN,Memphis,4748000,646889,0.9721176945356148,1.2591891643626916,-2.2894307674236156,2.0926709008099875,2.2678867721998985,-0.14127002893848334,1.3790438310089888,1.4027385090874769,0.9650195664904966,0.43807918177970334,-0.10980534501157896,1.8150847836060584,-1.6735955735428958,-0.045878585824741455,1.6926497564791412,-1.5046655039013934,1.7556284819064485,0.9805076268166862,1.7223805981257212,1.3876650462216178,0.7574311859070724,1.0912566351248785,1.3937280274395716,-0.439742170002526,1.3954209607918404,1.2805389597244408,2.354856376351244,1.7143416927474502,32820.0,-0.8175563757943513,-0.08832876929037439,4.1357642451626155,2.4198137644993034,0.618060371244822,6.849499999999999,35.1046295042,-89.978906085
TN,Murfreesboro,4751560,108755,-0.12907945746985933,1.1991934923423615,-1.2184236252466314,0.8809574569259191,0.8296949105868873,1.0641056445980597,0.19835561952869066,0.3191624135845101,0.32312814272403784,0.6639319993323988,0.04582427783947757,0.7050166229336935,-0.024079533126084057,0.2180247839635956,0.7004752216144635,-0.3142865078295466,0.056046674486544684,0.8767611844490338,-0.3502795680905499,0.183719034288496,-0.282770659574271,0.03809690837629718,0.7498547818331909,0.8878768746036917,-0.012145285900027235,0.5001144126779261,-0.1712112502472297,0.16262768849737774,34980.0,-0.7900701756697837,-0.8386150794062387,1.1436804425747291,0.41590096097929535,0.4454038302897908,1.37,35.850778195,-86.408628238
TN,Nashville,4752006,601222,0.2379862598652989,0.8692172962305448,-1.2184236252466314,1.0480903457375157,1.2753318254528898,0.8230305098907519,0.6200299807716542,0.4176693313575067,0.9436231856982824,0.7015741355911786,0.23603826132410005,0.7666870763043803,-0.4832231732421037,0.7661317827547574,0.5620322632612523,-0.08943714190486401,0.3722479409832712,0.7211415208975543,0.06425246515270469,0.32443999672223783,0.3468251942696997,0.17546556838698196,0.2347561853480865,0.5559721134521384,0.14871942800761484,0.8903266862011826,0.2498000208525156,0.28354046804933136,34980.0,-0.7900701756697837,-0.8386150794062387,1.1436804425747291,0.41590096097929535,0.4454038302897908,1.37,36.1712229904,-86.7845944773
TX,Allen,4801924,84246,-0.2886732476155802,-0.8406593563488671,0.4263373430965951,-0.3725392091610466,0.16123953828788112,0.3408802404761343,-1.5726766976917557,-1.059934435237448,-0.340159661834635,1.2662061794729091,0.581881867659779,-1.206767431557603,0.724154547062985,1.2736382631169436,-1.1454308897616805,0.8099603217938653,-0.7739816500673614,0.04678964550781108,-1.3866096511986854,-0.4260718029243837,0.18258279761474827,-1.4729583517412324,-0.4896012159590917,0.19389419219589565,-1.4599277110688045,-0.8541517130792622,-1.1535708828133031,-1.207717146424764,19100.0,-0.3447937336518012,0.03937953881445394,,,2.1144170595217595,41.096,33.1087043234,-96.6735373763
TX,Arlington,4804000,365438,1.1476708636959079,-0.15070912811506895,-0.4151682686138925,0.8391742347230211,0.4650828893328835,-0.3823451636457911,-0.47632335846005,0.22065549581151345,-0.040610330743619666,0.28751063674457844,-0.33460368912976984,-0.22004017762661093,1.081266267153223,0.2180247839635956,-0.08403487572039821,-0.7243059398098496,0.3722479409832712,1.6029862810226023,-0.1430135514689226,0.7153315590381865,-0.20064946124679725,-0.053482198297492144,0.637176963852075,-1.0130322119915771,-0.13279382133075826,0.17876312859994806,-0.030874159880647727,-0.15980639030783195,19100.0,-0.3447937336518012,0.03937953881445394,,,2.1144170595217595,41.096,32.699836862,-97.125089612
TX,Carrollton,4813024,119097,0.9242395574918988,-0.7506658483183714,0.19683581263009786,0.08707623507084096,0.3030331021088828,-0.3823451636457911,-1.1510023364487922,-0.4688929285994656,-0.2545741386657726,0.5133634542972685,-0.1962662465954987,-0.7750742579627938,0.14597366691688626,-0.005278067395766697,-0.522437577172232,0.13541222401981762,-0.02300364213763658,0.7730147420813814,-0.7648116013338035,0.4651609591559791,-1.186103841176494,-0.6487463916771252,-0.16766459315590135,-0.3793958497931557,-0.5751717845767741,-0.9689200288213968,-0.592222521346975,-0.6636096384409723,19100.0,-0.3447937336518012,0.03937953881445394,,,2.1144170595217595,41.096,32.988438459,-96.900137433
TX,Dallas,4819000,1197816,2.0254367094973733,-0.2707004721557301,-0.4534185236916424,1.0480903457375157,0.7891824637808863,-0.8644954330604088,-0.22331874171427285,0.6146831669035009,-0.10479947312026798,0.024015682933103133,-0.9744143608507764,0.026641635856136568,-0.5682497732635888,-0.8984894728332142,0.12362956180941848,-1.0549667720520293,1.2022762655371773,1.4473666174711248,0.6860505150175856,1.2469440837878765,-1.3229725050556185,0.31283422839766595,0.7981452752536702,-1.254417492829071,0.59109739125363,-0.2803101343685902,0.8111483823188435,0.5253660271532385,19100.0,-0.3447937336518012,0.03937953881445394,,,2.1144170595217595,41.096,32.7939804066,-96.7656929463
TX,Denton,4819972,113383,0.6050519772004571,-0.12071129210490447,0.5410881083298437,0.5049084570998298,0.5866202297508848,0.5819553751834421,-0.7293279752058287,-0.07486525750747823,-0.2973669002502038,0.2122263642270133,-0.057928804061227614,-0.28171063099729826,0.2820162269512632,0.13682374710564604,-0.03788722293599395,-0.11589000848423875,-0.02300364213763658,0.9286344056328608,-0.3502795680905499,0.6527889090676344,-1.2408513067281406,-0.007692644960597483,0.4601118213103201,-0.07766424874628751,-0.17300999980766932,-0.9689200288213968,-0.31154834061381165,-0.6233053785903212,19100.0,-0.3447937336518012,0.03937953881445394,,,2.1144170595217595,41.096,33.2156160443,-97.1412438684
TX,Fort Worth,4827000,741206,1.5147365810310662,0.029277887945921125,-0.4151682686138925,1.0689819568389651,0.5055953361388844,-0.6234202983531011,-0.3076536139628652,0.7131900846764984,-0.08340309232805086,0.13694209170944815,-0.801492557682937,0.026641635856136568,0.4860800670028268,-0.3706827332565403,0.07748190902501505,-1.0549667720520293,0.9256001573525422,1.8104791657579071,0.4787844983959584,1.0124091463983071,-0.3375181251259215,0.22125512172387665,0.926919924374946,-1.103551692305637,0.3095841419152569,0.24762411804522974,0.5304742015856796,0.5656702870038897,19100.0,-0.3447937336518012,0.03937953881445394,,,2.1144170595217595,41.096,32.780192804,-97.3470323225
TX,Frisco,4827684,116989,-0.4323076587467291,-0.9906485363996924,0.8470901489518381,-0.4978888757697435,0.039702197869881335,0.3408802404761343,-1.5726766976917557,-1.3554551885564388,-0.2759705194579897,1.4920589970256046,0.8585567527283213,-1.4534492450403504,0.9282183871145498,1.3142387815459176,-1.3530953272914967,1.2596590536432286,-0.9716074416278152,-0.2125764604113208,-1.5938756678203128,-0.6293354153286771,0.20995653039057546,-1.656116565088811,-0.5700853716598893,0.9180500347083812,-1.6610086034533569,-1.2902713128993741,-1.4342450635464663,-1.469694835453997,19100.0,-0.3447937336518012,0.03937953881445394,,,2.1144170595217595,41.096,33.1507545152,-96.8201336312
TX,Garland,4829000,226876,1.833924161322508,-0.3606939801862257,-0.3769180135361438,0.5884749015056272,0.4448266659298845,-0.6234202983531011,-0.47632335846005,0.4176693313575067,-0.3187632810424209,-0.12655286210202712,-0.9225378199004252,0.026641635856136568,-0.3811912532163213,-0.7563876583318022,0.1467033882016198,-0.8301174061273467,0.6489240491679064,1.4473666174711248,0.271518481774332,1.1218587838467733,-1.843073427796288,0.22125512172387665,0.2830466787685652,-1.6466685741899991,0.3900164988690776,-0.4180321132591504,0.2498000208525156,0.30369259797465725,19100.0,-0.3447937336518012,0.03937953881445394,,,2.1144170595217595,41.096,32.9100799867,-96.6304258603
TX,Grand Prairie,4830464,175396,1.7222085082205034,-0.4506874882167202,-0.2621672483028952,0.6511497348099764,0.4043142191238836,-0.8644954330604088,-0.5606582307086424,0.22065549581151345,-0.08340309232805086,0.3251527730033583,-0.7496160167325856,-0.28171063099729826,-0.3131699731991328,-0.7360873991173146,-0.15325635489700296,-0.6449473400717263,0.6489240491679064,1.2917469539196451,0.06425246515270469,0.9498664964277556,-1.1313563756248437,-0.09927175163438763,0.42791815903000063,-0.8923395715728283,0.10850324953070448,-0.2344028080717357,0.10946293048593424,0.30369259797465725,19100.0,-0.3447937336518012,0.03937953881445394,,,2.1144170595217595,41.096,32.6867650238,-97.0209311916
TX,Irving,4837000,216290,1.5466553390602102,-0.6006766682675457,-0.4151682686138925,0.3795587904911328,0.3638017723178827,-0.8644954330604088,-0.8136628474544212,0.3191624135845101,-0.2973669002502038,0.2498685004857932,-0.9571221805339925,-0.15836972425592422,-0.3981965732206186,-0.7969881767607769,-0.3147731396424158,-0.5126830071748544,0.5698737325437251,1.3436201751034704,0.06425246515270469,0.8560525214719278,-1.815699695020465,-0.28242996498196626,0.04159421166617247,-1.3751101332478202,0.10850324953070448,-0.6246150815949939,0.10946293048593424,0.3439968578253084,19100.0,-0.3447937336518012,0.03937953881445394,,,2.1144170595217595,41.096,32.8583808131,-96.9703058323
TX,Lewisville,4842508,95290,0.7646457673461781,-0.3306961441760601,0.5793383634075923,0.3795587904911328,0.424570442526884,0.0998051057688244,-0.8979977197030136,-0.17337217528047486,-0.2117813770813444,0.5510055905560537,-0.2135584269122829,-0.466721991109359,0.026936426886807755,-0.10677936346820396,-0.2916993132502141,0.05605362428169523,0.056046674486544684,0.7211415208975543,-0.5575455847121772,0.5902462590970828,-1.2408513067281406,-0.4197986249926511,0.2025625230677676,0.19389419219589565,-0.33387471371531063,-0.9689200288213968,-0.4518854309803936,-0.381479819486414,19100.0,-0.3447937336518012,0.03937953881445394,,,2.1144170595217595,41.096,33.0451992429,-96.9829273031
TX,McKinney,4845744,131117,0.20606750183615485,-0.5106831602370513,0.4645875981743437,-0.08005665374075471,0.20175198509388206,0.3408802404761343,-1.1510023364487922,-0.5673998463724631,-0.4043488042112802,0.9274269531438739,0.3570835235415882,-0.7750742579627938,0.4010534669813417,0.8270325603982192,-0.7762496674864519,0.3470351566548137,-0.4973055418827263,0.20240930905929055,-0.9720776179554308,-0.05081590310107322,-0.036407064591849725,-0.9692732650353886,-0.022793112894465367,0.19389419219589565,-0.9371173908689678,-0.7164297341887012,-0.732559611713557,-0.5426968588890186,19100.0,-0.3447937336518012,0.03937953881445394,,,2.1144170595217595,41.096,33.1988886952,-96.6677029773
TX,Mesquite,4847892,139824,1.5466553390602102,-0.09071345609473892,-0.1856667381473966,0.7764994014186719,0.5866202297508848,-0.14127002893848334,0.02968587503150585,0.5161762491305042,-0.16898861549691324,-0.01362645332567676,-0.9052456395836408,0.27332344933888464,-0.4152018932249152,-0.8375886951897518,0.3543678257314365,-0.7772116729685982,0.5698737325437251,1.3954933962872975,0.271518481774332,1.1062231213541351,-1.8704471605721151,0.4502028884083508,0.5405959770111177,-1.254417492829071,0.470448855822899,-0.32621746066544305,0.3901371112190976,0.4850617673025875,19100.0,-0.3447937336518012,0.03937953881445394,,,2.1144170595217595,41.096,32.7641310166,-96.5927445114
TX,Plano,4858016,259841,-0.11312007845528728,-0.9906485363996924,0.12033530247459925,-0.4143224313639453,0.22200820849688246,0.0998051057688244,-1.7413464421889406,-1.1584413530104447,-0.3187632810424209,1.3038483157316945,0.5127131463926423,-1.330108338298977,0.7581651870715795,1.2736382631169436,-1.2838738481148917,0.6776959888969935,-0.7344564917552708,0.04678964550781108,-1.3866096511986854,-0.4104361404317461,0.1278353320631017,-1.6103270117519164,-0.5700853716598893,-0.07766424874628751,-1.5001438895457149,-0.8311980499308358,-1.2939079731798842,-1.1875650164994385,19100.0,-0.3447937336518012,0.03937953881445394,,,2.1144170595217595,41.096,33.0502149278,-96.7486409797
TX,Richardson,4861796,99223,0.062433090705005675,-0.9906485363996924,0.19683581263009786,-0.33075598695814784,0.20175198509388206,0.0998051057688244,-1.4040069531945705,-0.9614275174644504,-0.2759705194579897,0.965069089402654,0.3743757038583712,-1.1450969781869154,0.7071492270586889,0.6240299682533446,-1.0300617578006714,0.7702810219248022,-0.6554061751310888,0.4617754149784225,-1.1793436345770585,-0.2384438530127285,-0.5838817201083466,-1.2440105850567582,-0.6022790339402082,-0.3492226896884664,-1.2186306402073417,-1.0607346814151049,-1.013233792446721,-1.1472607566487871,19100.0,-0.3447937336518012,0.03937953881445394,,,2.1144170595217595,41.096,32.9716582389,-96.7093052991
TX,Amarillo,4803000,190695,1.3711021698999168,0.2692605760272423,0.12033530247459925,0.5466916793027292,0.3435455489148837,0.3408802404761343,-0.5606582307086424,0.5161762491305042,-0.6183126121334331,-0.4653320884310622,-0.7496160167325856,0.1499825425975106,0.1629789869211835,-0.3706827332565403,0.4466631313002434,-0.5655887403336031,0.4117730992953618,1.0323808480005134,0.06425246515270469,1.0749517963688588,-1.295598772279791,0.4502028884083508,0.8303389375339886,-1.103551692305637,0.3900164988690776,-0.30326379751701577,0.10946293048593424,0.001410649094772727,11100.0,-0.7154647753316743,-0.4501689755873862,1.2785962213096007,1.3842505956478472,0.7331647318815094,13.6985,35.2003835544,-101.828292514
TX,Austin,4805000,790390,0.6848488722733176,-0.8106615203387025,1.382593720040331,-0.6859133756827882,0.039702197869881335,-0.3823451636457911,-1.2353372086973846,-0.5673998463724631,-0.6611053737178644,0.3627949092621436,0.21874608100731707,-0.9600856180748546,0.3330321869641538,-0.5736853254014148,-0.8454711466630573,0.3867144565238749,-0.2996797503222724,0.20240930905929055,-0.7648116013338035,-0.4573431279096595,0.26470399594222593,-0.8319046050247046,-0.6022790339402082,0.3447599927193297,-0.9371173908689678,-1.4739006180867886,-0.732559611713557,-0.8651309376942284,12420.0,-0.4144254406340366,-0.3118183084738228,-0.3991467690869513,0.3668025986486621,0.387851649971447,2.7395000000000005,30.3068610342,-97.7554771245
TX,Round Rock,4863500,99887,0.4773769450838803,-0.15070912811506895,0.5028378532520936,-0.017381820436406247,-0.1223475893541208,-0.14127002893848334,-1.2353372086973846,-0.6659067641454598,-0.14759223470469612,0.5510055905560537,0.3916678841751566,-0.8984151647041678,0.06094706689540109,0.4007271168939823,-0.6608805355254428,0.4792994895516856,-0.18110427538599985,0.7730147420813814,-0.7648116013338035,-0.03518024060843505,-0.2280231940226244,-0.7403254983509145,-0.054986775174784855,0.9180500347083812,-0.8164688554382369,-0.5787077552981393,-0.8728967020801389,-0.8852830676195543,12420.0,-0.4144254406340366,-0.3118183084738228,-0.3991467690869513,0.3668025986486621,0.387851649971447,2.7395000000000005,30.5239578235,-97.6669801882
TX,Baytown,4806128,71802,2.248868015701382,-0.12071129210490447,0.5028378532520936,0.4213420126940323,0.20175198509388206,-0.3823451636457911,-0.8136628474544212,0.7131900846764984,-0.08340309232805086,-0.27712140713715205,-1.026290901801128,0.21165299596819734,-0.8233295733280444,-0.390982992471028,0.3543678257314365,-1.0417403387623418,0.7279743657920883,2.069845271677039,0.4787844983959584,0.9185951714424794,-1.2134775739523174,0.4044133350714561,0.7337579506930312,-0.7414737710493942,0.470448855822899,-0.0966808291811739,0.3901371112190976,0.6664309366305178,26420.0,-0.6002845081430137,-0.4643587875990345,,,2.3446257807951345,50.68550000000001,29.7571153043,-94.9676276217
TX,Houston,4835000,2099451,2.2169492576722383,-0.4806853242268857,0.04383479231910062,0.5884749015056272,0.5461077829448853,-1.1055705677677186,-1.0666674642002,0.6146831669035009,0.1947498579707473,0.06165781919188304,-1.0608752624346962,-0.28171063099729826,-1.010388093375311,-0.512784547757953,-0.03788722293599395,-1.1343253717901516,1.1232259489129959,2.017972050493216,0.6860505150175856,0.8404168589792896,-0.8302453150907679,-0.007692644960597483,0.6693706261323934,-0.9526858917822028,0.3095841419152569,-0.004866176587466581,0.6708112919522615,0.7067351964811696,26420.0,-0.6002845081430137,-0.4643587875990345,,,2.3446257807951345,50.68550000000001,29.7806691396,-95.3860033966
TX,League City,4841980,83560,-0.0652419414115709,-0.4206896522065557,1.841596780973324,-0.3725392091610466,-0.10209136595112037,0.3408802404761343,-1.1510023364487922,-0.9614275174644504,-0.7466908968867267,0.7392162718499639,0.2879148022744514,-1.0834265248162287,1.1322822271661146,-0.269181437184103,-0.3378469660346175,0.8893189215319877,-0.7344564917552708,0.2542825302431177,-1.3866096511986854,-0.12899421556426294,-0.3648918579017487,-1.015062818372284,0.025497380526012726,0.2542405124052701,-1.2186306402073417,-0.4180321132591504,-1.1535708828133031,-1.3286299259767176,26420.0,-0.6002845081430137,-0.4643587875990345,,,2.3446257807951345,50.68550000000001,29.4872995808,-95.1089858945
TX,Missouri City,4848804,67358,0.3975800500110198,-0.6906701762980414,-0.4534185236916424,0.6302581237085267,0.9309760276018879,-1.1055705677677186,-0.982332591951606,-1.059934435237448,0.7938485201527749,1.4167747245080395,0.443544425125508,-1.2684378849282891,0.1629789869211835,0.6849307458968064,-0.9377664522318646,0.558658089289808,0.17462214942281729,0.3580289726107701,-0.7648116013338035,0.07426939684003046,0.8121786514587228,-1.3355896917305476,-0.006696281754306193,0.5861452735568234,-1.1784144617304313,-0.16554181862645562,-0.592222521346975,-1.0263479770968331,26420.0,-0.6002845081430137,-0.4643587875990345,,,2.3446257807951345,50.68550000000001,29.563674661,-95.5382066661
TX,Pasadena,4856000,149043,3.0468369664299866,-0.3606939801862257,0.38808708801884506,0.1706426794766384,-0.06157891914511945,-0.6234202983531011,-1.2353372086973846,0.9102039202224916,-0.38295242341906616,-0.6535427697249724,-1.3375501475032396,0.1499825425975106,-0.9083561733495294,-0.512784547757953,0.2389986937704275,-1.3459483044251468,0.8860749990404508,2.381084598779998,0.6860505150175856,1.1531301088320485,-1.5419623672622162,0.4502028884083508,0.6693706261323934,-1.2845906529337603,0.7117459266843618,-0.30326379751701577,0.2498000208525156,0.8478001059584487,26420.0,-0.6002845081430137,-0.4643587875990345,,,2.3446257807951345,50.68550000000001,29.6589511488,-95.1509173148
TX,Pearland,4856348,91252,0.11031122774872204,-0.5706788322573813,0.12033530247459925,-0.12183987594365345,0.2422644318998829,-0.14127002893848334,-1.4040069531945705,-1.059934435237448,-0.040610330743619666,1.2662061794729091,0.3916678841751566,-1.330108338298977,0.1799843069254808,0.4413276353229578,-1.0762094105850757,0.796733888504177,-0.4577803835706349,0.0986628666916382,-1.3866096511986854,0.0586337343473923,0.3468251942696997,-1.3813792450674425,-0.1837614242960605,0.4352794730333894,-1.3392791756380726,-0.9689200288213968,-1.1535708828133031,-1.1271086267234616,26420.0,-0.6002845081430137,-0.4643587875990345,,,2.3446257807951345,50.68550000000001,29.5584850577,-95.3208389111
TX,Sugar Land,4870808,78817,-0.1769575945135757,-1.3206247325115092,-0.4151682686138925,-0.4561056535668448,0.4043142191238836,-1.1055705677677186,-2.247355675680497,-1.4539621063294357,0.13056071559410204,1.1909219069553438,0.4781287857590764,-1.7001310585230982,0.6731385870500943,1.151836707830019,-1.4684644592525058,1.140621154036045,-0.4577803835706349,0.5136486361622495,-1.5938756678203128,-0.394800477939108,0.40157265982135015,-2.02243299178397,-1.230055448406429,-0.439742170002526,-1.7816571388840885,-0.8541517130792622,-1.4342450635464663,-1.5503033551552994,26420.0,-0.6002845081430137,-0.4643587875990345,,,2.3446257807951345,50.68550000000001,29.5974680902,-95.627455775
TX,Beaumont,4807000,118296,1.2434271377833408,0.5092432641085635,-0.4916687787693924,2.00910445640419,1.1943069318408894,-0.3823451636457911,0.19835561952869066,0.7131900846764984,0.4729028082695455,0.40043704552092346,-0.5939863938815291,0.21165299596819734,-0.5172338132506976,-1.060891546549114,0.6081799160456558,-1.2665897046870236,1.32085174047345,0.7211415208975543,0.893316531639213,1.4971146836700835,-0.4470130562292224,0.4959924417452454,1.4098248585797313,-0.5906079705259599,0.470448855822899,0.5919290652716335,1.2321596534185888,0.6462788067051926,13140.0,-0.2285663731250595,-0.07768641028163781,0.9842839781823204,0.09569968196297518,0.8482690925181969,13.699000000000002,30.084416647,-94.1441072222
TX,Brownsville,4810768,175023,4.052277844348029,-0.8706571923590325,-1.027172349857884,0.8391742347230211,0.6473888999598861,-2.310946241304262,-1.2353372086973846,1.5997523446334707,-0.5327270889645738,-0.5406163609486274,-2.9457229169641472,-0.09669927088523746,-2.1157338936546184,-2.339807877061824,-0.4532160979956265,-2.1527607350960656,3.0994838645175347,1.6548595022064296,2.3441786479906037,2.013091545927136,-2.1168107555545363,0.6791506550928249,1.8122456370837192,-1.9484001752368671,1.9986636379454976,-0.11963449232960115,0.8111483823188435,1.089625665062356,15180.0,-1.1238311771823837,-0.3809936420306053,0.0806746698007786,0.5150971433979293,0.33029946965310325,0.0,25.9981977861,-97.4566343763
TX,Corpus Christi,4817000,305215,2.1690711206285216,0.029277887945921125,0.4645875981743437,0.6093665126070771,0.3030331021088828,-1.1055705677677186,-1.2353372086973846,0.5161762491305042,-0.2545741386657726,-0.4276899521722824,-0.5766942135647461,-0.466721991109359,-0.4832231732421037,-0.3300822148275655,-0.13018252850480164,-0.8565702727067215,1.2022762655371773,0.8248879632652067,0.4787844983959584,1.4189363712068939,0.20995653039057546,-0.007692644960597483,0.7498547818331909,-0.2285300492697216,0.2291517849614355,-0.32621746066544305,-0.030874159880647727,0.12232342864672635,18580.0,-0.6133731748689972,-0.7055855917970428,2.049465811903607,1.3142885526321868,0.33029946965310325,1.37,27.7291588337,-97.4019095379
TX,Edinburg,4822660,77100,3.3341057886922854,-1.0506442084200227,-0.7976708193913875,0.6302581237085267,0.6271326765568856,-2.310946241304262,-1.7413464421889406,0.9102039202224916,-0.5541234697567878,0.2122263642270133,-1.8044390160564057,-0.6517333512214197,-0.9083561733495294,-1.1826931018360385,-0.6608805355254428,-1.3591747377148342,2.427556173211992,0.6173950785299019,1.3078485648824676,1.4502076961921693,-0.7207503839874709,0.08388646171319182,2.0536981041861115,-1.3751101332478202,0.8323944621150927,-0.6246150815949939,0.2498000208525156,-0.30087129978511146,32580.0,-1.0688587769332494,-0.16282528235152285,-0.496525496480266,0.11881214260207752,0.5605081909264783,2.7395000000000005,26.3155843974,-98.1637130371
TX,McAllen,4845384,129877,3.094715103473704,-1.0506442084200227,-0.7594205643136382,0.48401684599838,0.5258515595418849,-2.069871106596952,-1.6570115699403483,0.811697002449495,-0.5541234697567878,0.3627949092621436,-1.7006859341557032,-0.6517333512214197,-0.8913508533452322,-1.1217923241925765,-0.7993234938786535,-1.2004575382385876,2.150880065027356,0.4617754149784225,1.1005825482608402,1.2782154087731528,-0.7754978495391214,-0.053482198297492144,1.8605361305041972,-1.3147638130384456,0.7117459266843618,-0.6934760710402739,0.10946293048593424,-0.17995852023315784,32580.0,-1.0688587769332494,-0.16282528235152285,-0.496525496480266,0.11881214260207752,0.5605081909264783,2.7395000000000005,26.2186289942,-98.2451704536
TX,Mission,4848768,77058,3.4777401998234336,-0.9606507003895279,-0.6829200541581391,0.4631252348969303,0.5055953361388844,-1.828795971889644,-1.4883418254431626,0.9102039202224916,-0.5755198505490019,0.2122263642270133,-1.614225032571783,-0.40505153773867225,-0.5682497732635888,-0.7360873991173146,-0.6378067091332411,-1.2665897046870236,1.9927794317789929,0.4099021937945972,1.1005825482608402,1.3720293837289796,-0.8302453150907679,0.1296760150500865,1.876632961644357,-1.3147638130384456,0.7921782836381824,-0.6705224078918467,0.2498000208525156,-0.03889361075587836,32580.0,-1.0688587769332494,-0.16282528235152285,-0.496525496480266,0.11881214260207752,0.5605081909264783,2.7395000000000005,26.2033406464,-98.322770513
TX,Pharr,4857200,70400,4.4033841826686135,-0.6906701762980414,-1.1419231150911326,0.9436322902302684,0.6879013467658855,-2.310946241304262,-1.2353372086973846,1.5997523446334707,-0.6825017545100784,-0.3900478159134971,-2.617171490945252,-0.03502881751455017,-1.1124200134010938,-1.4262962124098884,-0.22247783407360847,-2.337930801151686,2.9809083895812623,0.9286344056328608,1.9296466147473488,2.091269858390325,-1.4872149017105658,0.908098421777299,2.4239252204097803,-2.5216902172259186,1.7171503886071229,-0.2803101343685902,0.8111483823188435,0.4044532476012853,32580.0,-1.0688587769332494,-0.16282528235152285,-0.496525496480266,0.11881214260207752,0.5605081909264783,2.7395000000000005,26.168815399,-98.1904720704
TX,El Paso,4824000,649121,2.83936503924055,-0.7506658483183714,-0.4534185236916424,0.10796784617229067,0.4853391127358839,-2.310946241304262,-1.5726766976917557,0.6146831669035009,-0.6611053737178644,0.5510055905560537,-1.7525624751060542,-0.7134038045921071,-1.3674998134655492,-1.5277975084823257,-0.5685852299566355,-1.319495437845773,1.7951536402185388,-0.005083575676014195,1.1005825482608402,0.824781196486652,-0.11852826291932347,-0.09927175163438763,0.8786294309544678,-0.9828590518868924,0.6715297482074514,0.31648510749050984,-0.030874159880647727,-0.03889361075587836,21340.0,-0.6447859750113588,-0.4288842575699146,-0.1472677144327347,-0.875398461538336,1.5964474366566657,20.5475,31.8481123506,-106.432021874
TX,Killeen,4839148,127921,1.0359552105939034,0.4192497560780679,-0.1856667381473966,1.3196812900563577,0.9309760276018879,-0.6234202983531011,-0.3076536139628652,0.5161762491305042,0.30173176193182377,0.2498685004857932,-0.7842003773661528,-0.09669927088523746,-0.4832231732421037,-0.512784547757953,0.21592486737822536,-0.5259094404645418,1.2022762655371773,0.8248879632652067,0.4787844983959584,1.0124091463983071,-0.7754978495391214,0.22125512172387665,1.3454375340190936,-0.1078374088509726,0.2291517849614355,0.8444193599043298,0.5304742015856796,0.28354046804933136,28660.0,-0.8803819760790755,-0.8758633359368131,-0.5215501973746375,-0.3825408549369373,0.10009074837972827,2.7395000000000005,31.0757648143,-97.7285651299
